date,PPV,TEMP,cloud,solar_irradiance
2010-01-15 16:00:00,32.334376038286855,-2.0,42.98186552755978,3.9072870952330865
2010-01-15 17:00:00,64.31532084544314,-5.0,51.872370428608725,3.99808947210885
2010-01-15 18:00:00,40.37653507873714,-6.0,19.56514584879921,5.9602948722841536
2010-01-15 19:00:00,33.42039373338406,-6.0,19.35324151731609,2.7259159805903055
2010-01-15 20:00:00,90.94274479003441,-6.0,14.364660074887967,4.7674341241063605
2010-01-15 21:00:00,12.504469971288236,-8.0,5.759145141546174,4.410223598132948
2010-01-15 22:00:00,81.76149054184015,-10.0,49.689204378809464,5.090947958419209
2010-01-15 23:00:00,66.19185572795054,-11.0,33.59671989655728,3.516990719204728
2010-01-16 00:00:00,45.49921540881591,-11.0,62.93145206935626,5.6034279838211445
2010-01-16 01:00:00,53.37554729768678,-13.0,32.320380488306306,5.953021064761004
2010-01-16 02:00:00,48.6889398548334,-12.0,55.70645306451403,3.437035083615241
2010-01-16 03:00:00,68.50817082988529,-13.0,94.01287982553164,5.7681402377412105
2010-01-16 04:00:00,89.53486189640991,-12.0,5.353631718780527,5.5715043735741485
2010-01-16 05:00:00,33.36039066108143,-10.0,35.81402449848638,4.878524942213196
2010-01-16 06:00:00,34.49622812468244,-10.0,27.402464040961288,2.5485016247533845
2010-01-16 07:00:00,53.19657922673209,-11.0,26.396678177613012,5.478640031313871
2010-01-16 08:00:00,8.200880108070606,-11.0,23.10165828152085,3.1725125941500916
2010-01-16 09:00:00,77.38454831775127,-9.0,87.27106808592258,3.9383814302082087
2010-01-16 10:00:00,94.54404216141336,-9.0,3.0968371262679146,3.076487410020936
2010-01-16 11:00:00,0.8402139051118418,-6.0,21.35568850981093,4.326236310845117
2010-01-16 12:00:00,74.78853608217959,-5.0,66.76144338988198,4.264950890618545
2010-01-16 13:00:00,38.65486433938883,-4.0,45.419956135648135,5.275649682135894
2010-01-16 14:00:00,85.10148127504887,-3.0,23.92548195982332,3.935175239594824
2010-01-16 15:00:00,42.31826594137298,-3.0,4.826747184709401,4.955189760830329
2010-01-16 16:00:00,22.087087326590968,-3.0,81.79119821921459,2.252836920984566
2010-01-16 17:00:00,33.70466835001763,-4.0,92.6430826539521,4.443143571200457
2010-01-16 18:00:00,99.77240804149149,-7.0,73.48341523869243,4.429063443785815
2010-01-16 19:00:00,83.99825270510637,-7.0,93.27380963880772,3.488521636868652
2010-01-16 20:00:00,32.12364234563849,-8.0,63.823331465425866,3.162993397866635
2010-01-16 21:00:00,36.713951079007,-9.0,18.08831868619604,3.774897382341308
2010-01-16 22:00:00,12.086107055740511,-11.0,29.518959281122772,2.0779874277552
2010-01-16 23:00:00,74.5703965239373,-11.0,59.52423178043064,3.974569474677436
2010-01-17 00:00:00,85.07358916717975,-12.0,3.6337074116638113,3.0884751938379797
2010-01-17 01:00:00,19.862871872125694,-11.0,48.38258851902536,2.299059836703184
2010-01-17 02:00:00,15.053832049536533,-11.0,35.066991344296056,5.5226628537324105
2010-01-17 03:00:00,99.30022589126312,-12.0,64.64433881111239,3.0842564106401684
2010-01-17 04:00:00,12.86465427380541,-12.0,50.06868313002693,2.9234896673104487
2010-01-17 05:00:00,65.94796294131629,-10.0,2.4901075794580785,2.7678882744335027
2010-01-17 06:00:00,93.17988616447478,-11.0,32.619158510304196,4.233264724530781
2010-01-17 07:00:00,84.37336521604144,-10.0,23.595421069061327,4.502554080275539
2010-01-17 08:00:00,27.253063396375424,-10.0,12.794061809191106,4.784090080032731
2010-01-17 09:00:00,5.002500258728759,-8.0,26.70618917501,5.667557600837291
2010-01-17 10:00:00,27.757652867992547,-6.0,92.38417816314195,4.70551542679992
2010-01-17 11:00:00,91.28585609678845,-5.0,40.72048862034592,3.4051178023125934
2010-01-17 12:00:00,85.91582608725436,-4.0,61.81108040976062,2.983646956326288
2010-01-17 13:00:00,48.219963073404934,-3.0,89.31040852038484,2.9127839562993567
2010-01-17 14:00:00,58.57434674244325,-1.0,95.79629736451393,2.707313764517396
2010-01-17 15:00:00,52.0811392111721,-1.0,28.36852949299513,5.635812067975582
2010-01-17 16:00:00,80.65577886592516,-1.0,84.63654378370961,5.9944038187552735
2010-01-17 17:00:00,60.97169215196546,-3.0,17.05694134730268,2.3822000996442183
2010-01-17 18:00:00,37.92355744467854,-5.0,88.68295714570438,3.547170162755419
2010-01-17 19:00:00,59.0798748632104,-6.0,8.684814429982435,4.713519836297693
2010-01-17 20:00:00,13.60319127419568,-7.0,44.010218163000964,5.164566262913682
2010-01-17 21:00:00,63.58739843252178,-7.0,0.8395018815693933,4.943365755034289
2010-01-17 22:00:00,40.99661930017594,-9.0,32.324129011057714,2.589168752420581
2010-01-17 23:00:00,50.62163317339952,-9.0,71.37984116697581,5.190985626150757
2010-01-18 00:00:00,32.68421450706206,-10.0,70.25350174279616,3.398274407463953
2010-01-18 01:00:00,95.44158033219144,-11.0,3.461236349735564,5.8954285993997
2010-01-18 02:00:00,66.89745945733378,-9.0,90.77458878668516,4.533642301852738
2010-01-18 03:00:00,44.78271013349795,-10.0,46.57739418114693,4.679257892416704
2010-01-18 04:00:00,91.5870607449008,-11.0,26.930933176660837,5.1792192565440285
2010-01-18 05:00:00,3.505928282150484,-11.0,1.7502513722038704,5.636018119559398
2010-01-18 06:00:00,21.809656281619247,-11.0,61.64619366206702,3.396906988465333
2010-01-18 07:00:00,92.4422639500864,-11.0,19.0706254468616,2.9090051652416933
2010-01-18 08:00:00,69.51902231608578,-11.0,25.30424641193069,5.2878041870611145
2010-01-18 09:00:00,49.46316463539143,-6.0,92.35055967981957,2.8550166471076945
2010-01-18 10:00:00,18.430898538921745,-5.0,33.598989061553105,2.109463758832998
2010-01-18 11:00:00,37.65021660513755,-3.0,32.75713804172475,4.042396911063742
2010-01-18 12:00:00,37.34013111192533,-1.0,56.52714361015074,3.099719606658651
2010-01-18 13:00:00,35.969753533846294,0.0,18.078485630270624,4.089047230608282
2010-01-18 14:00:00,88.83464753121633,1.0,39.244656667185225,2.1855330761218124
2010-01-18 15:00:00,96.31429330596109,1.0,34.611988170645155,4.020239884372018
2010-01-18 16:00:00,92.07152853646036,1.0,77.70492745000914,4.5590079130201
2010-01-18 17:00:00,51.564408453145596,-1.0,40.168141236665825,2.344650640899995
2010-01-18 18:00:00,2.469119002856534,-2.0,68.96271355160218,4.548720029564021
2010-01-18 19:00:00,83.94839336133532,-3.0,78.85830199372185,5.8933198354848155
2010-01-18 20:00:00,92.29875060657749,-2.0,24.44286758898575,5.5889512936047305
2010-01-18 21:00:00,95.29484973218617,-1.0,24.68081193111815,3.620445136958232
2010-01-18 22:00:00,48.769147055890464,-1.0,38.24303480165079,2.2510028249995453
2010-01-18 23:00:00,85.01235208434639,-1.0,39.63962029374398,4.149538217642677
2010-01-19 00:00:00,60.30646803202361,-1.0,40.43624526573844,2.2176653818376417
2010-01-19 01:00:00,69.744460889629,-1.0,92.6218875547422,3.117493209932383
2010-01-19 02:00:00,83.7285314573634,-1.0,25.400932329984226,5.603266548952293
2010-01-19 03:00:00,32.63515332860965,-1.0,44.02079549153631,5.434141327583167
2010-01-19 04:00:00,40.5683608167585,-1.0,95.33834215656657,3.7602226790614415
2010-01-19 05:00:00,70.98416819793115,-1.0,94.5900132021823,5.256497178711486
2010-01-19 06:00:00,32.37148944992032,-1.0,62.03837419166691,5.384107480277977
2010-01-19 07:00:00,6.499429469948425,-1.0,5.574854385634309,3.8106697511993786
2010-01-19 08:00:00,3.8329160186788664,0.0,61.39434346606792,4.266433962507259
2010-01-19 09:00:00,72.59391908827618,0.0,14.2826845184159,4.656436643320967
2010-01-19 10:00:00,82.80475120507586,0.0,26.690980776064574,2.3086156036274663
2010-01-19 11:00:00,86.67730023109159,1.0,93.86350618978956,4.810330018172246
2010-01-19 12:00:00,93.6564317625703,1.0,31.241253497722788,3.8477341290834848
2010-01-19 13:00:00,59.30663133498495,1.0,24.655943840048213,5.940855876641837
2010-01-19 14:00:00,52.52170852404808,1.0,97.73104079970557,4.308113207489775
2010-01-19 15:00:00,45.76195077138503,2.0,0.8680065530101921,3.911372871144183
2010-01-19 16:00:00,58.36325041098121,2.0,49.830908530623404,4.9825555289535375
2010-01-19 17:00:00,18.90428666077305,2.0,72.17953968882108,3.8580783408641577
2010-01-19 18:00:00,87.88924816527637,1.0,51.322075524342424,2.2471042369853578
2010-01-19 19:00:00,63.118842172466834,2.0,52.99071475734357,4.563173163179063
2010-01-19 20:00:00,27.993674071748448,1.0,97.80056900121392,5.934036822740589
2010-01-19 21:00:00,45.655776929615996,0.0,97.33332901362049,5.760520953834806
2010-01-19 22:00:00,52.606661855344115,0.0,98.09264133712857,3.3980304797206022
2010-01-19 23:00:00,13.59225995098672,1.0,31.345636298449712,4.687799010569291
2010-01-20 00:00:00,57.328659055045684,0.0,0.3760220373223433,5.419356178078191
2010-01-20 01:00:00,32.56232458396724,-1.0,5.9803553240531775,5.857715156537318
2010-01-20 02:00:00,2.3608630372432,-2.0,15.377466880760748,3.4848325220397145
2010-01-20 03:00:00,57.58833463978416,-1.0,73.08696714701385,2.7455999745095436
2010-01-20 04:00:00,93.24381329429787,1.0,46.61442340219202,4.610027775368964
2010-01-20 05:00:00,18.78299278119241,0.0,43.63241224003015,3.0711935431776243
2010-01-20 06:00:00,52.542417741811285,2.0,18.346933665323906,3.640137196749643
2010-01-20 07:00:00,10.213159173402444,1.0,53.96040728081,2.3382990187724055
2010-01-20 08:00:00,3.0711053376794477,0.0,29.153875253330487,3.3633821445010965
2010-01-20 09:00:00,34.83440104674952,0.0,96.70828862699156,4.275358418822952
2010-01-20 10:00:00,40.279762449130395,1.0,85.89173768521951,2.446631792384584
2010-01-20 11:00:00,21.284432469566266,0.0,33.255870497906145,2.4932666752310246
2010-01-20 12:00:00,61.54974551557812,0.0,30.526031538578515,5.471119852316859
2010-01-20 13:00:00,15.264493576906927,-1.0,13.3874183719781,4.567420956053084
2010-01-20 14:00:00,62.33721917148024,-1.0,51.003171749531184,3.078107450799189
2010-01-20 15:00:00,28.997736070320837,-1.0,18.23849849983834,5.877616376002997
2010-01-20 16:00:00,40.01005162972686,-1.0,79.63359687024986,2.3438833370742342
2010-01-20 17:00:00,3.3523853424413437,-2.0,2.568630079912315,2.7996689791518152
2010-01-20 18:00:00,60.938618256073475,-3.0,13.745916474518594,3.4081512177494737
2010-01-20 19:00:00,38.929034867457254,-4.0,42.249824220739605,2.6503594771355328
2010-01-20 20:00:00,65.6636533746605,-3.0,65.19708667520952,3.544151980374721
2010-01-20 21:00:00,63.54133167847189,-4.0,15.419765694203114,2.368623166799664
2010-01-20 22:00:00,28.76029598750308,-4.0,94.81992227490677,3.9485017193295566
2010-01-20 23:00:00,68.74503241154721,-5.0,53.672876384979574,5.51623390297476
2010-01-21 00:00:00,37.26692699301144,-6.0,39.56416347836876,3.1890641104503112
2010-01-21 01:00:00,54.701011910491296,-6.0,56.61203320664118,4.3415096616456275
2010-01-21 02:00:00,53.41026425569221,-7.0,81.2163672419827,2.877216334144188
2010-01-21 03:00:00,78.21391915888107,-8.0,53.41221539626336,5.928836418742439
2010-01-21 04:00:00,55.078431995656054,-8.0,57.04351706878243,2.4127858663006974
2010-01-21 05:00:00,50.617217672388726,-9.0,31.786805572893787,5.1211268387428746
2010-01-21 06:00:00,60.99588329715602,-9.0,16.39575145705443,3.413034041802456
2010-01-21 07:00:00,4.350876069125209,-9.0,63.57591948820963,4.787244117955032
2010-01-21 08:00:00,87.22934635980536,-8.0,24.611783016269232,5.825399521893253
2010-01-21 09:00:00,49.620288910700324,-8.0,14.081365607050287,2.304885146363894
2010-01-21 10:00:00,43.498327084242725,-7.0,65.42537819318063,4.380962896171642
2010-01-21 11:00:00,69.05184785240529,-7.0,48.94648459610856,5.149408906648321
2010-01-21 12:00:00,26.45216767422952,-5.0,78.12082961564688,3.045370346835765
2010-01-21 13:00:00,84.92064692471381,-5.0,98.11373910603443,2.1988456292950844
2010-01-21 14:00:00,83.18748898030681,-4.0,91.59936363661112,3.5537038585749023
2010-01-21 15:00:00,15.95884746101397,-3.0,57.08156542354431,4.417837253858439
2010-01-21 16:00:00,57.34767875328321,-2.0,32.285338905309466,5.962357401852553
2010-01-21 17:00:00,90.10048247969681,-2.0,3.140862437623093,2.9735643636349036
2010-01-21 18:00:00,80.61279814864308,-2.0,68.9813799510021,5.938296930992958
2010-01-21 19:00:00,71.94363441206373,-3.0,0.20586056140105,4.646721963767621
2010-01-21 20:00:00,95.46416349662701,-3.0,27.528079359443137,2.3560368414154436
2010-01-21 21:00:00,93.0708068680915,-8.0,60.47122754892822,3.2476291988243444
2010-01-21 22:00:00,60.366100154392434,-9.0,6.567628372757617,5.1304023974355335
2010-01-21 23:00:00,19.039816310357878,-9.0,28.414114400220853,3.591036024927896
2010-01-22 00:00:00,11.162877114554725,-6.0,91.66377904515329,5.456669110948744
2010-01-22 01:00:00,58.318322925904894,-4.0,21.80837603292364,3.547117045554649
2010-01-22 02:00:00,1.75279514198331,-5.0,55.166718541787546,2.4269620633801883
2010-01-22 03:00:00,43.80461142168465,-6.0,79.11320962494518,2.9481749165339015
2010-01-22 04:00:00,89.64869612143286,-7.0,99.33525314423107,5.288698167914489
2010-01-22 05:00:00,59.18855682573802,-7.0,99.6720250652712,4.04612271649535
2010-01-22 06:00:00,9.272141270294977,-7.0,49.27552836142583,3.0413127443104533
2010-01-22 07:00:00,51.31442053078854,-7.0,11.02190825567616,2.2031712454476007
2010-01-22 08:00:00,72.11875784062552,-7.0,66.65213983963902,5.18351223782917
2010-01-22 09:00:00,0.2550908535205787,-5.0,20.10674468525071,5.762696744980147
2010-01-22 10:00:00,47.656587081295434,-4.0,70.02754786001947,5.390305025803285
2010-01-22 11:00:00,47.66463925473443,-4.0,13.226946168694043,5.3418027293886565
2010-01-22 12:00:00,26.112565093709808,-3.0,53.171450970884635,2.1847563793116502
2010-01-22 13:00:00,13.036124321946009,-3.0,94.96555956828271,2.036339744664348
2010-01-22 14:00:00,84.24260282475882,-2.0,45.99099224428888,3.3176875733363937
2010-01-22 15:00:00,11.581636884757351,-2.0,34.920023395771196,2.3408753020120083
2010-01-22 16:00:00,43.34942370350977,-2.0,7.0460216001851705,2.9300015964602704
2010-01-22 17:00:00,7.378324133592894,-2.0,1.749213866776289,4.989462424706161
2010-01-22 18:00:00,75.47667649534229,-3.0,21.0709560299705,2.1156581505886844
2010-01-22 19:00:00,55.08749777453023,-5.0,20.107626568764715,2.2403836402912853
2010-01-22 20:00:00,42.423070133263394,-4.0,1.7406922344428089,4.118721822493739
2010-01-22 21:00:00,74.61943109752836,-4.0,67.3944403806916,3.321904890426332
2010-01-22 22:00:00,96.290234302449,-4.0,84.97985556554369,2.1914150542608217
2010-01-22 23:00:00,10.751739070757283,-7.0,95.61326391563891,5.667238973512966
2010-01-23 00:00:00,21.089864259234016,-4.0,65.33682733663575,5.9673666418995035
2010-01-23 01:00:00,38.6276898556804,-8.0,5.7820148924992765,4.257153378233069
2010-01-23 02:00:00,36.2617221541225,-5.0,21.41758682147652,2.9332332877331218
2010-01-23 03:00:00,38.195966380607736,-6.0,37.37490917478545,4.5456759663033965
2010-01-23 04:00:00,53.59423659185372,-5.0,51.08822400711868,2.8123519264135477
2010-01-23 05:00:00,81.1539127989929,-6.0,68.63987937448064,4.513374421362869
2010-01-23 06:00:00,25.704619096362023,-7.0,50.016801052260256,3.1694320550940467
2010-01-23 07:00:00,36.88433809039158,-7.0,59.977488596652144,5.918618117699968
2010-01-23 08:00:00,81.78802036055055,-6.0,16.782933325588022,2.885759990751995
2010-01-23 09:00:00,37.01685675943092,-2.0,96.29137944780771,3.3549252045064923
2010-01-23 10:00:00,43.076228575155746,-1.0,76.13702802330363,4.800934581309499
2010-01-23 11:00:00,7.793144578715438,0.0,90.4759267407744,3.270628185161307
2010-01-23 12:00:00,86.36876640168104,1.0,1.5709660040687081,3.5780210639113315
2010-01-23 13:00:00,43.980086664898145,2.0,92.6766295585263,3.738241480439306
2010-01-23 14:00:00,60.00401994146402,2.0,89.1010113970903,5.34164074341604
2010-01-23 15:00:00,81.8053856950082,3.0,68.42054223453502,5.7639878750023845
2010-01-23 16:00:00,98.2861773162994,3.0,59.04510316825756,3.480919805064917
2010-01-23 17:00:00,3.686494129065265,2.0,37.63411648483369,4.684041551082712
2010-01-23 18:00:00,35.703653662903825,1.0,64.67168708147749,3.74617910350149
2010-01-23 19:00:00,10.918343236281949,0.0,46.27425512779696,3.0527011814371603
2010-01-23 20:00:00,6.043435171146804,0.0,93.86794412721797,5.871329997715211
2010-01-23 21:00:00,24.111640318510922,-3.0,83.84298375193771,4.8548035610693345
2010-01-23 22:00:00,76.91254934409169,0.0,84.72661157897645,4.4906803556045185
2010-01-23 23:00:00,78.61819729304999,0.0,76.24608613261559,2.0687024012237147
2010-01-24 00:00:00,54.39619157601046,-2.0,78.15541271673642,4.0656580832536
2010-01-24 01:00:00,65.82708478682216,-7.0,41.0279348518439,2.3544583387190485
2010-01-24 02:00:00,74.26810224667055,-8.0,90.024409849272,5.251769488312962
2010-01-24 03:00:00,45.93570800930329,-11.0,34.11300681290397,3.3042690904815086
2010-01-24 04:00:00,45.68055116120391,-9.0,20.39184263573269,3.7615266594416736
2010-01-24 05:00:00,26.703122316508285,-10.0,94.11864678797086,3.978890105613452
2010-01-24 06:00:00,31.17842499577075,-12.0,9.427485623820232,3.6983351954568113
2010-01-24 07:00:00,79.89791516369985,-12.0,33.1354672658815,5.4683398680672965
2010-01-24 08:00:00,42.72106861105887,-13.0,87.74641152281237,4.3280666978792075
2010-01-24 09:00:00,53.21613312513295,-7.0,95.3130237088738,4.272971503055554
2010-01-24 10:00:00,74.0600019036742,-4.0,47.17508628155539,3.268039217479091
2010-01-24 11:00:00,32.29044918880125,0.0,4.461469645072903,3.767477935500677
2010-01-24 12:00:00,52.80933543593368,4.0,45.5759391020936,3.1133776434716425
2010-01-24 13:00:00,92.68102531918709,5.0,44.02783135783961,2.8548651281967743
2010-01-24 14:00:00,58.442831662882824,5.0,80.78268224581238,4.008316986572458
2010-01-24 15:00:00,69.19300360488397,5.0,17.022125694860012,3.821586840357279
2010-01-24 16:00:00,0.5675904999859038,5.0,37.76493256236883,2.604701826236835
2010-01-24 17:00:00,1.2082138330117511,3.0,31.261784380347525,4.696149039036729
2010-01-24 18:00:00,43.97794620223089,1.0,71.21635816278581,5.783709336343508
2010-01-24 19:00:00,83.08241196921134,-1.0,33.8766625957036,3.961067383290505
2010-01-24 20:00:00,42.685941521092346,-2.0,29.613107890724677,2.727100993149062
2010-01-24 21:00:00,36.67116063509144,-3.0,50.439723617263574,3.224527321883676
2010-01-24 22:00:00,53.46663819641635,-4.0,23.40450139673821,5.4831079600696375
2010-01-24 23:00:00,1.3819654605658704,-5.0,68.92160026295537,5.766871383918885
2010-01-25 00:00:00,61.86240629239378,-5.0,46.9821510868246,3.535740675652441
2010-01-25 01:00:00,14.7886578943368,-6.0,16.542721440027087,4.2742362367937465
2010-01-25 02:00:00,41.70992912360008,-6.0,25.712871873010286,2.1057432040898725
2010-01-25 03:00:00,63.3953773594343,-6.0,80.53455599917979,5.867997333506948
2010-01-25 04:00:00,25.71677751335836,-6.0,63.11411509792572,2.661506501864749
2010-01-25 05:00:00,67.93526909228642,-7.0,10.709379915817507,5.953415655314608
2010-01-25 06:00:00,53.0901378284897,-7.0,3.9274825705867378,5.830562338747527
2010-01-25 07:00:00,36.61353774229833,-7.0,48.45398481262646,4.156547891434643
2010-01-25 08:00:00,4.836527967223148,-6.0,97.20012565042751,3.393737963076362
2010-01-25 09:00:00,62.046525047221934,-4.0,94.69985804579314,4.6365927608220305
2010-01-25 10:00:00,68.37619465663074,-3.0,93.59648552174934,5.402832458072899
